3.0,3.5555555555555554,4.111111111111111,4.666666666666667,5.222222222222222,5.777777777777778,6.333333333333334,6.888888888888889,7.444444444444445,8.0,8.555555555555555,9.11111111111111,9.666666666666668,10.222222222222221,10.777777777777779,11.333333333333334,11.88888888888889,12.444444444444445,13.0,13.555555555555555,14.11111111111111,14.666666666666668,15.222222222222223,15.777777777777779,16.333333333333336,16.88888888888889,17.444444444444443,18.0,18.555555555555557,19.11111111111111,19.666666666666668,20.22222222222222,20.77777777777778,21.333333333333336,21.88888888888889,22.444444444444446,23.0,23.555555555555557,24.11111111111111,24.666666666666668,25.22222222222222,25.77777777777778,26.333333333333336,26.88888888888889,27.444444444444446,28.0,28.555555555555557,29.11111111111111,29.666666666666668,30.222222222222225,30.77777777777778,31.333333333333336,31.88888888888889,32.44444444444444,33.0,33.55555555555556,34.111111111111114,34.66666666666667,35.22222222222222,35.77777777777778,36.333333333333336,36.88888888888889,37.44444444444444,38.0,38.55555555555556,39.111111111111114,39.66666666666667,40.22222222222222,40.77777777777778,41.333333333333336,41.88888888888889,42.44444444444444,43.0,43.55555555555556,44.111111111111114,44.66666666666667,45.22222222222222,45.77777777777778,46.333333333333336,46.88888888888889,47.44444444444444,48.0,48.55555555555556,49.111111111111114,49.66666666666667,50.22222222222222,50.77777777777778,51.333333333333336,51.88888888888889,52.44444444444445,53.0,53.55555555555556,54.111111111111114,54.66666666666667,55.22222222222222,55.77777777777778,56.333333333333336,56.88888888888889,57.44444444444445,58.0
4.1289704204478254e-120,3.524520662469975e-76,3.414037835346903e-51,6.546724656230781e-36,3.7549560955412745e-26,1.341051570418916e-19,4.897075561044121e-15,9.064894904252366e-12,2.2177507955761756e-09,1.3546684464160294e-07,3.2297970281890868e-06,3.7585832293593975e-05,0.00025782635010052914,0.000609175462828471,0.0022087673236984725,0.00631278938845382,0.011316411751902523,0.021264854274965765,0.03935316891305818,0.06620422257432337,0.10290903671211823,0.15061004622933571,0.20744713582457877,0.2731524096320904,0.34539773590734124,0.4240302764599792,0.506276566836634,0.5913426104813836,0.6759633755665229,0.7586234450707608,0.8395540515907667,0.9146070897447424,0.9804171649135229,1.041484514690455,1.098061202255893,1.1475980301373545,1.1911096822354161,1.2270276477181274,1.2646547499694332,1.2914141013913991,1.3141509161603462,1.3347332335258817,1.348508624947262,1.3582224915734509,1.3647779378200535,1.3675614322283007,1.3685312768126994,1.3638396042867924,1.3572487209445494,1.344802856696138,1.3309246379418906,1.3133394835550483,1.2969392589746849,1.2756704380513297,1.2547107937435407,1.2344139248443482,1.2135154565091377,1.1897585153703525,1.166074517253507,1.1404592030162415,1.1183890975530542,1.0915449772660184,1.0647617884757672,1.0376159651754095,1.0132019453152539,0.9877949045466152,0.9619942993452539,0.935932043624853,0.9074876872322427,0.8771018161500087,0.850540112131802,0.8258948237391052,0.7989386204735791,0.7723962345412881,0.7448342426881652,0.7188184555551984,0.6935478024835366,0.6661302357709947,0.6402466675010319,0.6155018846927933,0.5882100794987126,0.5625769537411467,0.5372865885233924,0.5127984767739506,0.48563009078715874,0.4602842839502315,0.4344811189796178,0.4082816191576235,0.38211874190786466,0.3557209709490844,0.32908001095494926,0.3020709381245855,0.2745261198718239,0.24601605337523447,0.21676024490261778,0.1858693053117849,0.15247069413194056,0.11563523976682777,0.06748420007130361,0.0
